sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,Persontime_PERICARD_narrow,Persontime_PERICARD_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,PERICARD_narrow_b,PERICARD_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible,IR_PERICARD_narrow,lb_PERICARD_narrow,ub_PERICARD_narrow,IR_PERICARD_possible,lb_PERICARD_possible,ub_PERICARD_possible
0,all_months,all_years,5-11,237,237,237,237,237,237,237,237,237,237,237,237,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69
0,all_months,all_years,40-49,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133270.35,0,0,133270.35,0,0,133270.35,0,0,133270.35,0,0,133270.35,0,0,133270.35,0,0,133270.35,0,0,133270.35,0,0,133270.35,0,0,133270.35,0,0,133270.35,0,0,133270.35
1,all_months,all_years,30-39,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131965.06,0,0,131965.06,0,0,131965.06,0,0,131965.06,0,0,131965.06,0,0,131965.06,0,0,131965.06,0,0,131965.06,0,0,131965.06,0,0,131965.06,0,0,131965.06,0,0,131965.06
0,all_months,all_years,30-39,767,767,767,767,767,767,767,767,767,767,767,767,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65
0,all_months,all_years,70-79,118,118,118,118,118,118,118,118,118,118,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141833.24,0,0,1141833.24,0,0,1141833.24,0,0,1141833.24,0,0,1141833.24,0,0,1141833.24,0,0,1141833.24,0,0,1141833.24,0,0,1141833.24,0,0,1141833.24,0,0,1141833.24,0,0,1141833.24
1,all_months,all_years,18-24,261,261,261,261,261,261,261,261,261,261,261,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516231.12,0,0,516231.12,0,0,516231.12,0,0,516231.12,0,0,516231.12,0,0,516231.12,0,0,516231.12,0,0,516231.12,0,0,516231.12,0,0,516231.12,0,0,516231.12,0,0,516231.12
1,all_months,all_years,80+,121,121,121,121,121,121,121,121,121,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32
0,all_months,all_years,80+,317,317,317,317,317,317,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425035.72,0,0,425035.72,0,0,425035.72,0,0,425035.72,0,0,425035.72,0,0,425035.72,0,0,425035.72,0,0,425035.72,0,0,425035.72,0,0,425035.72,0,0,425035.72,0,0,425035.72
1,all_months,all_years,40-49,667,667,667,667,667,667,667,667,667,667,667,667,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202003.48,0,0,202003.48,0,0,202003.48,0,0,202003.48,0,0,202003.48,0,0,202003.48,0,0,202003.48,0,0,202003.48,0,0,202003.48,0,0,202003.48,0,0,202003.48,0,0,202003.48
0,all_months,all_years,18-24,353,353,353,353,353,353,353,353,353,353,353,353,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381689.3,0,0,381689.3,0,0,381689.3,0,0,381689.3,0,0,381689.3,0,0,381689.3,0,0,381689.3,0,0,381689.3,0,0,381689.3,0,0,381689.3,0,0,381689.3,0,0,381689.3
1,all_months,all_years,50-59,713,713,713,713,713,713,713,713,713,713,713,713,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971
1,all_months,all_years,70-79,207,207,207,207,207,207,207,207,207,207,207,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650900.11,0,0,650900.11,0,0,650900.11,0,0,650900.11,0,0,650900.11,0,0,650900.11,0,0,650900.11,0,0,650900.11,0,0,650900.11,0,0,650900.11,0,0,650900.11,0,0,650900.11
0,all_months,all_years,25-29,455,455,455,455,455,455,455,455,455,455,455,455,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78
0,all_months,all_years,60-69,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128811.02,0,0,128811.02,0,0,128811.02,0,0,128811.02,0,0,128811.02,0,0,128811.02,0,0,128811.02,0,0,128811.02,0,0,128811.02,0,0,128811.02,0,0,128811.02,0,0,128811.02
1,all_months,all_years,60-69,119,119,119,119,119,119,119,119,119,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132238,0,0,1132238,0,0,1132238,0,0,1132238,0,0,1132238,0,0,1132238,0,0,1132238,0,0,1132238,0,0,1132238,0,0,1132238,0,0,1132238,0,0,1132238
both_sexes,all_months,all_years,50-59,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.81,0,0,63226.81,0,0,63226.81,0,0,63226.81,0,0,63226.81,0,0,63226.81,0,0,63226.81,0,0,63226.81,0,0,63226.81,0,0,63226.81,0,0,63226.81,0,0,63226.81
both_sexes,all_months,all_years,5-11,237,237,237,237,237,237,237,237,237,237,237,237,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69
both_sexes,all_months,all_years,40-49,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80295.78,0,0,80295.78,0,0,80295.78,0,0,80295.78,0,0,80295.78,0,0,80295.78,0,0,80295.78,0,0,80295.78,0,0,80295.78,0,0,80295.78,0,0,80295.78,0,0,80295.78
both_sexes,all_months,all_years,30-39,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75355.88,0,0,75355.88,0,0,75355.88,0,0,75355.88,0,0,75355.88,0,0,75355.88,0,0,75355.88,0,0,75355.88,0,0,75355.88,0,0,75355.88,0,0,75355.88,0,0,75355.88
both_sexes,all_months,all_years,70-79,325,325,325,325,325,325,325,325,325,325,325,325,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3
both_sexes,all_months,all_years,18-24,614,614,614,614,614,614,614,614,614,614,614,614,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219440.26,0,0,219440.26,0,0,219440.26,0,0,219440.26,0,0,219440.26,0,0,219440.26,0,0,219440.26,0,0,219440.26,0,0,219440.26,0,0,219440.26,0,0,219440.26,0,0,219440.26
both_sexes,all_months,all_years,80+,438,438,438,438,438,438,438,438,438,438,438,438,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307617.17,0,0,307617.17,0,0,307617.17,0,0,307617.17,0,0,307617.17,0,0,307617.17,0,0,307617.17,0,0,307617.17,0,0,307617.17,0,0,307617.17,0,0,307617.17,0,0,307617.17
both_sexes,all_months,all_years,25-29,455,455,455,455,455,455,455,455,455,455,455,455,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78,0,0,296123.78
both_sexes,all_months,all_years,60-69,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115653.5,0,0,115653.5,0,0,115653.5,0,0,115653.5,0,0,115653.5,0,0,115653.5,0,0,115653.5,0,0,115653.5,0,0,115653.5,0,0,115653.5,0,0,115653.5,0,0,115653.5
0,February,2021,all_birth_cohorts,760,760,760,760,760,760,760,760,760,760,760,760,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63
0,March,2021,all_birth_cohorts,919,919,919,919,919,919,919,919,919,919,919,919,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88
0,April,2021,all_birth_cohorts,775,775,775,775,775,775,775,775,775,775,775,775,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173853.32,0,0,173853.32,0,0,173853.32,0,0,173853.32,0,0,173853.32,0,0,173853.32,0,0,173853.32,0,0,173853.32,0,0,173853.32,0,0,173853.32,0,0,173853.32,0,0,173853.32
0,May,2021,all_birth_cohorts,627,627,627,627,627,627,627,627,627,627,627,627,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214890.47,0,0,214890.47,0,0,214890.47,0,0,214890.47,0,0,214890.47,0,0,214890.47,0,0,214890.47,0,0,214890.47,0,0,214890.47,0,0,214890.47,0,0,214890.47,0,0,214890.47
0,June,2021,all_birth_cohorts,457,457,457,457,457,457,457,457,457,457,457,457,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294827.84,0,0,294827.84,0,0,294827.84,0,0,294827.84,0,0,294827.84,0,0,294827.84,0,0,294827.84,0,0,294827.84,0,0,294827.84,0,0,294827.84,0,0,294827.84,0,0,294827.84
0,November,2020,all_birth_cohorts,270,270,270,270,270,270,270,270,270,270,270,270,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42
0,December,2020,all_birth_cohorts,387,387,387,387,387,387,387,387,387,387,387,387,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87
0,January,2021,all_birth_cohorts,629,629,629,629,629,629,629,629,629,629,629,629,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19
1,January,2021,all_birth_cohorts,330,330,330,330,330,330,330,330,330,330,330,330,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89
1,February,2021,all_birth_cohorts,426,426,426,426,426,426,426,426,426,426,426,426,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45
1,March,2021,all_birth_cohorts,527,527,527,527,527,527,527,527,527,527,527,527,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65
1,April,2021,all_birth_cohorts,481,481,481,481,481,481,481,481,481,481,481,481,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280117.09,0,0,280117.09,0,0,280117.09,0,0,280117.09,0,0,280117.09,0,0,280117.09,0,0,280117.09,0,0,280117.09,0,0,280117.09,0,0,280117.09,0,0,280117.09,0,0,280117.09
1,May,2021,all_birth_cohorts,458,458,458,458,458,458,458,458,458,458,458,458,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294184.11,0,0,294184.11,0,0,294184.11,0,0,294184.11,0,0,294184.11,0,0,294184.11,0,0,294184.11,0,0,294184.11,0,0,294184.11,0,0,294184.11,0,0,294184.11,0,0,294184.11
1,June,2021,all_birth_cohorts,379,379,379,379,379,379,379,379,379,379,379,379,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81
0,July,2020,all_birth_cohorts,160,160,160,160,160,160,160,160,160,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01
0,August,2020,all_birth_cohorts,186,186,186,186,186,186,186,186,186,186,186,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83
0,September,2020,all_birth_cohorts,180,180,180,180,180,180,180,180,180,180,180,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12
0,October,2020,all_birth_cohorts,187,187,187,187,187,187,187,187,187,187,187,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09
1,December,2020,all_birth_cohorts,244,244,244,244,244,244,244,244,244,244,244,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04
1,July,2020,all_birth_cohorts,12,12,12,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
1,August,2020,all_birth_cohorts,31,31,31,31,31,31,31,31,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97
1,September,2020,all_birth_cohorts,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05
1,October,2020,all_birth_cohorts,72,72,72,72,72,72,72,72,72,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81
1,November,2020,all_birth_cohorts,95,95,95,95,95,95,95,95,95,95,95,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07
1,April,2020,all_birth_cohorts,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
1,May,2020,all_birth_cohorts,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
0,May,2020,all_birth_cohorts,38,38,38,38,38,38,38,38,38,38,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69
0,June,2020,all_birth_cohorts,139,139,139,139,139,139,139,139,139,139,139,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06
0,April,2020,all_birth_cohorts,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,February,2021,all_birth_cohorts,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67
both_sexes,March,2021,all_birth_cohorts,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65
both_sexes,April,2021,all_birth_cohorts,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107274.14,0,0,107274.14,0,0,107274.14,0,0,107274.14,0,0,107274.14,0,0,107274.14,0,0,107274.14,0,0,107274.14,0,0,107274.14,0,0,107274.14,0,0,107274.14,0,0,107274.14
both_sexes,May,2021,all_birth_cohorts,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94
both_sexes,June,2021,all_birth_cohorts,836,836,836,836,836,836,836,836,836,836,836,836,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85
both_sexes,November,2020,all_birth_cohorts,365,365,365,365,365,365,365,365,365,365,365,365,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61
both_sexes,December,2020,all_birth_cohorts,631,631,631,631,631,631,631,631,631,631,631,631,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24
both_sexes,January,2021,all_birth_cohorts,959,959,959,959,959,959,959,959,959,959,959,959,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69
both_sexes,July,2020,all_birth_cohorts,172,172,172,172,172,172,172,172,172,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71
both_sexes,August,2020,all_birth_cohorts,217,217,217,217,217,217,217,217,217,217,217,217,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71
both_sexes,September,2020,all_birth_cohorts,220,220,220,220,220,220,220,220,220,220,220,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83
both_sexes,October,2020,all_birth_cohorts,259,259,259,259,259,259,259,259,259,259,259,259,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,April,2020,all_birth_cohorts,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
both_sexes,May,2020,all_birth_cohorts,49,49,49,49,49,49,49,49,49,49,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,June,2020,all_birth_cohorts,139,139,139,139,139,139,139,139,139,139,139,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06
0,all_months,2021,all_birth_cohorts,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32334.13,0,0,32334.13,0,0,32334.13,0,0,32334.13,0,0,32334.13,0,0,32334.13,0,0,32334.13,0,0,32334.13,0,0,32334.13,0,0,32334.13,0,0,32334.13,0,0,32334.13
0,all_months,2020,all_birth_cohorts,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86647.15,0,0,86647.15,0,0,86647.15,0,0,86647.15,0,0,86647.15,0,0,86647.15,0,0,86647.15,0,0,86647.15,0,0,86647.15,0,0,86647.15,0,0,86647.15,0,0,86647.15
1,all_months,2021,all_birth_cohorts,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51801.74,0,0,51801.74,0,0,51801.74,0,0,51801.74,0,0,51801.74,0,0,51801.74,0,0,51801.74,0,0,51801.74,0,0,51801.74,0,0,51801.74,0,0,51801.74,0,0,51801.74
1,all_months,2020,all_birth_cohorts,508,508,508,508,508,508,508,508,508,508,508,508,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265228.98,0,0,265228.98,0,0,265228.98,0,0,265228.98,0,0,265228.98,0,0,265228.98,0,0,265228.98,0,0,265228.98,0,0,265228.98,0,0,265228.98,0,0,265228.98,0,0,265228.98
both_sexes,all_months,2021,all_birth_cohorts,6768,6768,6768,6768,6768,6768,6768,6768,6768,6768,6768,6768,6768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19907.85,0,0,19907.85,0,0,19907.85,0,0,19907.85,0,0,19907.85,0,0,19907.85,0,0,19907.85,0,0,19907.85,0,0,19907.85,0,0,19907.85,0,0,19907.85,0,0,19907.85
