datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,6,Pfizer,1,COVCOPD,BP_broad,0,0,0,38851.3
TEST,6,Pfizer,1,COVDIAB,BP_broad,0,0,0,21533.69
TEST,6,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,6,Pfizer,1,COVOBES,BP_broad,0,0,0,1181897.56
TEST,6,Pfizer,1,COVSICKLE,BP_broad,0,0,0,942212.04
TEST,6,Pfizer,1,CV,BP_broad,0,0,0,9025.14
TEST,6,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,39304.64
TEST,6,Pfizer,1,any_risk_factors,BP_broad,0,0,0,6190.5
TEST,7,Pfizer,1,COVCANCER,BP_broad,0,0,0,71859.37
TEST,7,Pfizer,1,COVCKD,BP_broad,0,0,0,257130.39
TEST,7,Pfizer,1,COVCOPD,BP_broad,0,0,0,38419.25
TEST,7,Pfizer,1,COVDIAB,BP_broad,0,0,0,20757.41
TEST,7,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,7,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,7,Pfizer,1,COVSICKLE,BP_broad,0,0,0,898242.15
TEST,7,Pfizer,1,CV,BP_broad,0,0,0,8763.91
TEST,7,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,38817.72
TEST,7,Pfizer,1,any_risk_factors,BP_broad,0,0,0,6023.89
TEST,8,Pfizer,1,COVCANCER,BP_broad,0,0,0,71063.46
TEST,8,Pfizer,1,COVCKD,BP_broad,0,0,0,247222.61
TEST,8,Pfizer,1,COVCOPD,BP_broad,0,0,0,38050.36
TEST,8,Pfizer,1,COVDIAB,BP_broad,0,0,0,20145.98
TEST,8,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,8,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,8,Pfizer,1,COVSICKLE,BP_broad,0,0,0,858193.13
TEST,8,Pfizer,1,CV,BP_broad,0,0,0,8538.42
TEST,8,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,38430.21
TEST,8,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5885.74
TEST,9,Pfizer,1,COVCANCER,BP_broad,0,0,0,70284.99
TEST,9,Pfizer,1,COVCKD,BP_broad,0,0,0,238050.04
TEST,9,Pfizer,1,COVCOPD,BP_broad,0,0,0,37815.41
TEST,9,Pfizer,1,COVDIAB,BP_broad,0,0,0,19638
TEST,9,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,9,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,9,Pfizer,1,COVSICKLE,BP_broad,0,0,0,821562.94
TEST,9,Pfizer,1,CV,BP_broad,0,0,0,8354.7
TEST,9,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,38050.36
TEST,9,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5774.25
TEST,10,Pfizer,1,COVCANCER,BP_broad,0,0,0,69523.39
TEST,10,Pfizer,1,COVCKD,BP_broad,0,0,0,229533.77
TEST,10,Pfizer,1,COVCOPD,BP_broad,0,0,0,37593.84
TEST,10,Pfizer,1,COVDIAB,BP_broad,0,0,0,19264.56
TEST,10,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,10,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,10,Pfizer,1,COVSICKLE,BP_broad,0,0,0,787931.71
TEST,10,Pfizer,1,CV,BP_broad,0,0,0,8206.12
TEST,10,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,37709.58
TEST,10,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5685.56
TEST,11,Pfizer,1,COVCANCER,BP_broad,0,0,0,68883.6
TEST,11,Pfizer,1,COVCKD,BP_broad,0,0,0,221605.79
TEST,11,Pfizer,1,COVCOPD,BP_broad,0,0,0,37405.98
TEST,11,Pfizer,1,COVDIAB,BP_broad,0,0,0,18966.26
TEST,11,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,11,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,11,Pfizer,1,COVSICKLE,BP_broad,0,0,0,756945.63
TEST,11,Pfizer,1,CV,BP_broad,0,0,0,8092.76
TEST,11,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,37489.24
TEST,11,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5617.76
TEST,12,Pfizer,1,COVCANCER,BP_broad,0,0,0,68394.07
TEST,12,Pfizer,1,COVCKD,BP_broad,0,0,0,214207.19
TEST,12,Pfizer,1,COVCOPD,BP_broad,0,0,0,37271.46
TEST,12,Pfizer,1,COVDIAB,BP_broad,0,0,0,18726.38
TEST,12,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,12,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,12,Pfizer,1,COVSICKLE,BP_broad,0,0,0,728304.44
TEST,12,Pfizer,1,CV,BP_broad,0,0,0,8007.15
TEST,12,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,37271.46
TEST,12,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5563.48
TEST,13,Pfizer,1,COVCANCER,BP_broad,0,0,0,67911.45
TEST,13,Pfizer,1,COVCKD,BP_broad,0,0,0,207286.65
TEST,13,Pfizer,1,COVCOPD,BP_broad,0,0,0,37199.43
TEST,13,Pfizer,1,COVDIAB,BP_broad,0,0,0,18528.1
TEST,13,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,13,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,13,Pfizer,1,COVSICKLE,BP_broad,0,0,0,701751.68
TEST,13,Pfizer,1,CV,BP_broad,0,0,0,7948.11
TEST,13,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,37086.79
TEST,13,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5523.34
TEST,14,Pfizer,1,COVCANCER,BP_broad,0,0,0,67672.69
TEST,14,Pfizer,1,COVCKD,BP_broad,0,0,0,200799.29
TEST,14,Pfizer,1,COVCOPD,BP_broad,0,0,0,37137.91
TEST,14,Pfizer,1,COVDIAB,BP_broad,0,0,0,18373.97
TEST,14,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,14,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,14,Pfizer,1,COVSICKLE,BP_broad,0,0,0,677066.95
TEST,14,Pfizer,1,CV,BP_broad,0,0,0,7904.74
TEST,14,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,37015.47
TEST,14,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5494.73
TEST,15,Pfizer,1,COVCANCER,BP_broad,0,0,0,67435.6
TEST,15,Pfizer,1,COVCKD,BP_broad,0,0,0,194705.67
TEST,15,Pfizer,1,COVCOPD,BP_broad,0,0,0,37137.91
TEST,15,Pfizer,1,COVDIAB,BP_broad,0,0,0,18234.72
TEST,15,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,15,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,15,Pfizer,1,COVSICKLE,BP_broad,0,0,0,654059.82
TEST,15,Pfizer,1,CV,BP_broad,0,0,0,7867.36
TEST,15,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,36944.43
TEST,15,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5470.42
TEST,16,Pfizer,1,COVCANCER,BP_broad,0,0,0,67435.6
TEST,16,Pfizer,1,COVCKD,BP_broad,0,0,0,191386.82
TEST,16,Pfizer,1,COVCOPD,BP_broad,0,0,0,37137.91
TEST,16,Pfizer,1,COVDIAB,BP_broad,0,0,0,18136.54
TEST,16,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,16,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,16,Pfizer,1,COVSICKLE,BP_broad,0,0,0,654059.82
TEST,16,Pfizer,1,CV,BP_broad,0,0,0,7842.63
TEST,16,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,36873.65
TEST,16,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5454.69
TEST,17,Pfizer,1,COVCANCER,BP_broad,0,0,0,67435.6
TEST,17,Pfizer,1,COVCKD,BP_broad,0,0,0,189502.56
TEST,17,Pfizer,1,COVCOPD,BP_broad,0,0,0,37137.91
TEST,17,Pfizer,1,COVDIAB,BP_broad,0,0,0,18051.49
TEST,17,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,17,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,17,Pfizer,1,COVSICKLE,BP_broad,0,0,0,654059.82
TEST,17,Pfizer,1,CV,BP_broad,0,0,0,7824.41
TEST,17,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,36803.15
TEST,17,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5442.79
TEST,18,Pfizer,1,COVCANCER,BP_broad,0,0,0,67435.6
TEST,18,Pfizer,1,COVCKD,BP_broad,0,0,0,187655.04
TEST,18,Pfizer,1,COVCOPD,BP_broad,0,0,0,37137.91
TEST,18,Pfizer,1,COVDIAB,BP_broad,0,0,0,17984.03
TEST,18,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,18,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,18,Pfizer,1,COVSICKLE,BP_broad,0,0,0,654059.82
TEST,18,Pfizer,1,CV,BP_broad,0,0,0,7810.35
TEST,18,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,36793.1
TEST,18,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5435.77
TEST,19,Pfizer,1,COVCANCER,BP_broad,0,0,0,67435.6
TEST,19,Pfizer,1,COVCKD,BP_broad,0,0,0,185843.2
TEST,19,Pfizer,1,COVCOPD,BP_broad,0,0,0,37137.91
TEST,19,Pfizer,1,COVDIAB,BP_broad,0,0,0,17933.76
TEST,19,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,19,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,19,Pfizer,1,COVSICKLE,BP_broad,0,0,0,654059.82
TEST,19,Pfizer,1,CV,BP_broad,0,0,0,7800.85
TEST,19,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,36793.1
TEST,19,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5431.16
TEST,20,Pfizer,1,COVCANCER,BP_broad,0,0,0,67435.6
TEST,20,Pfizer,1,COVCKD,BP_broad,0,0,0,184066.01
TEST,20,Pfizer,1,COVCOPD,BP_broad,0,0,0,37137.91
TEST,20,Pfizer,1,COVDIAB,BP_broad,0,0,0,17883.77
TEST,20,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,20,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,20,Pfizer,1,COVSICKLE,BP_broad,0,0,0,654059.82
TEST,20,Pfizer,1,CV,BP_broad,0,0,0,7791.38
TEST,20,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,36793.1
TEST,20,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5426.57
TEST,21,Pfizer,1,COVCANCER,BP_broad,0,0,0,67435.6
TEST,21,Pfizer,1,COVCKD,BP_broad,0,0,0,182569.54
TEST,21,Pfizer,1,COVCOPD,BP_broad,0,0,0,37137.91
TEST,21,Pfizer,1,COVDIAB,BP_broad,0,0,0,17836.42
TEST,21,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,21,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,21,Pfizer,1,COVSICKLE,BP_broad,0,0,0,654059.82
TEST,21,Pfizer,1,CV,BP_broad,0,0,0,7782.38
TEST,21,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,36793.1
TEST,21,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5422.2
TEST,22,Pfizer,1,COVCANCER,BP_broad,0,0,0,67435.6
TEST,22,Pfizer,1,COVCKD,BP_broad,0,0,0,182569.54
TEST,22,Pfizer,1,COVCOPD,BP_broad,0,0,0,37137.91
TEST,22,Pfizer,1,COVDIAB,BP_broad,0,0,0,17803.43
TEST,22,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,22,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,22,Pfizer,1,COVSICKLE,BP_broad,0,0,0,654059.82
TEST,22,Pfizer,1,CV,BP_broad,0,0,0,7776.09
TEST,22,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,36793.1
TEST,22,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5419.15
TEST,23,Pfizer,1,COVCANCER,BP_broad,0,0,0,67435.6
TEST,23,Pfizer,1,COVCKD,BP_broad,0,0,0,182569.54
TEST,23,Pfizer,1,COVCOPD,BP_broad,0,0,0,37137.91
TEST,23,Pfizer,1,COVDIAB,BP_broad,0,0,0,17770.55
TEST,23,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,23,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,23,Pfizer,1,COVSICKLE,BP_broad,0,0,0,654059.82
TEST,23,Pfizer,1,CV,BP_broad,0,0,0,7769.81
TEST,23,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,36793.1
TEST,23,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5416.1
TEST,24,Pfizer,1,COVCANCER,BP_broad,0,0,0,67435.6
TEST,24,Pfizer,1,COVCKD,BP_broad,0,0,0,182569.54
TEST,24,Pfizer,1,COVCOPD,BP_broad,0,0,0,37137.91
TEST,24,Pfizer,1,COVDIAB,BP_broad,0,0,0,17737.8
TEST,24,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,24,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,24,Pfizer,1,COVSICKLE,BP_broad,0,0,0,654059.82
TEST,24,Pfizer,1,CV,BP_broad,0,0,0,7763.54
TEST,24,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,36793.1
TEST,24,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5413.05
TEST,25,Pfizer,1,COVCANCER,BP_broad,0,0,0,67435.6
TEST,25,Pfizer,1,COVCKD,BP_broad,0,0,0,182569.54
TEST,25,Pfizer,1,COVCOPD,BP_broad,0,0,0,37137.91
TEST,25,Pfizer,1,COVDIAB,BP_broad,0,0,0,17714.48
TEST,25,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,25,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,25,Pfizer,1,COVSICKLE,BP_broad,0,0,0,654059.82
TEST,25,Pfizer,1,CV,BP_broad,0,0,0,7759.07
TEST,25,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,36793.1
TEST,25,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5410.88
TEST,26,Pfizer,1,COVCANCER,BP_broad,0,0,0,67435.6
TEST,26,Pfizer,1,COVCKD,BP_broad,0,0,0,182569.54
TEST,26,Pfizer,1,COVCOPD,BP_broad,0,0,0,37137.91
TEST,26,Pfizer,1,COVDIAB,BP_broad,0,0,0,17712.15
TEST,26,Pfizer,1,COVHIV,BP_broad,0,0,0,787931.71
TEST,26,Pfizer,1,COVOBES,BP_broad,0,0,0,1171620.19
TEST,26,Pfizer,1,COVSICKLE,BP_broad,0,0,0,654059.82
TEST,26,Pfizer,1,CV,BP_broad,0,0,0,7758.63
TEST,26,Pfizer,1,IMMUNOSUPPR,BP_broad,0,0,0,36793.1
TEST,26,Pfizer,1,any_risk_factors,BP_broad,0,0,0,5410.66
TEST,1,UKN,1,COVCANCER,BP_broad,0,0,0,19248046.01
TEST,1,UKN,1,COVCKD,BP_broad,0,0,0,0
TEST,1,UKN,1,COVCOPD,BP_broad,0,0,0,3962833
TEST,1,UKN,1,COVDIAB,BP_broad,0,0,0,4812011.5
TEST,1,UKN,1,COVHIV,BP_broad,0,0,0,0
TEST,1,UKN,1,COVOBES,BP_broad,0,0,0,0
TEST,1,UKN,1,COVSICKLE,BP_broad,0,0,0,0
TEST,1,UKN,1,CV,BP_broad,0,0,0,1924804.6
TEST,1,UKN,1,IMMUNOSUPPR,BP_broad,0,0,0,3208007.67
TEST,1,UKN,1,any_risk_factors,BP_broad,0,0,0,806804.32
TEST,2,UKN,1,COVCANCER,BP_broad,0,0,0,9624023
TEST,2,UKN,1,COVCKD,BP_broad,0,0,0,0
TEST,2,UKN,1,COVCOPD,BP_broad,0,0,0,2173166.48
TEST,2,UKN,1,COVDIAB,BP_broad,0,0,0,2591083.12
TEST,2,UKN,1,COVHIV,BP_broad,0,0,0,0
TEST,2,UKN,1,COVOBES,BP_broad,0,0,0,0
TEST,2,UKN,1,COVSICKLE,BP_broad,0,0,0,0
TEST,2,UKN,1,CV,BP_broad,0,0,0,962402.3
TEST,2,UKN,1,IMMUNOSUPPR,BP_broad,0,0,0,1604003.83
TEST,2,UKN,1,any_risk_factors,BP_broad,0,0,0,415852.85
TEST,3,UKN,1,COVCANCER,BP_broad,0,0,0,6416015.34
TEST,3,UKN,1,COVCKD,BP_broad,0,0,0,0
TEST,3,UKN,1,COVCOPD,BP_broad,0,0,0,1548693.36
TEST,3,UKN,1,COVDIAB,BP_broad,0,0,0,1952700.32
TEST,3,UKN,1,COVHIV,BP_broad,0,0,0,0
TEST,3,UKN,1,COVOBES,BP_broad,0,0,0,0
TEST,3,UKN,1,COVSICKLE,BP_broad,0,0,0,0
TEST,3,UKN,1,CV,BP_broad,0,0,0,680486.48
TEST,3,UKN,1,IMMUNOSUPPR,BP_broad,0,0,0,1077890.58
TEST,3,UKN,1,any_risk_factors,BP_broad,0,0,0,294184.11
TEST,4,UKN,1,COVCANCER,BP_broad,0,0,0,4812011.5
TEST,4,UKN,1,COVCKD,BP_broad,0,0,0,0
TEST,4,UKN,1,COVCOPD,BP_broad,0,0,0,1247558.54
TEST,4,UKN,1,COVDIAB,BP_broad,0,0,0,1623329.18
TEST,4,UKN,1,COVHIV,BP_broad,0,0,0,0
TEST,4,UKN,1,COVOBES,BP_broad,0,0,0,0
TEST,4,UKN,1,COVSICKLE,BP_broad,0,0,0,0
TEST,4,UKN,1,CV,BP_broad,0,0,0,545491.18
TEST,4,UKN,1,IMMUNOSUPPR,BP_broad,0,0,0,898242.15
TEST,4,UKN,1,any_risk_factors,BP_broad,0,0,0,240600.58
TEST,5,UKN,1,COVCANCER,BP_broad,0,0,0,3849609.2
TEST,5,UKN,1,COVCKD,BP_broad,0,0,0,0
TEST,5,UKN,1,COVCOPD,BP_broad,0,0,0,1141833.24
TEST,5,UKN,1,COVDIAB,BP_broad,0,0,0,1497070.25
TEST,5,UKN,1,COVHIV,BP_broad,0,0,0,0
TEST,5,UKN,1,COVOBES,BP_broad,0,0,0,0
TEST,5,UKN,1,COVSICKLE,BP_broad,0,0,0,0
TEST,5,UKN,1,CV,BP_broad,0,0,0,455190.28
TEST,5,UKN,1,IMMUNOSUPPR,BP_broad,0,0,0,787931.71
TEST,5,UKN,1,any_risk_factors,BP_broad,0,0,0,210525.5
TEST,6,UKN,1,COVCANCER,BP_broad,0,0,0,3208007.67
TEST,6,UKN,1,COVCKD,BP_broad,0,0,0,0
TEST,6,UKN,1,COVCOPD,BP_broad,0,0,0,1122802.68
TEST,6,UKN,1,COVDIAB,BP_broad,0,0,0,1480618.92
TEST,6,UKN,1,COVHIV,BP_broad,0,0,0,0
TEST,6,UKN,1,COVOBES,BP_broad,0,0,0,0
TEST,6,UKN,1,COVSICKLE,BP_broad,0,0,0,0
TEST,6,UKN,1,CV,BP_broad,0,0,0,395121.18
TEST,6,UKN,1,IMMUNOSUPPR,BP_broad,0,0,0,701751.68
TEST,6,UKN,1,any_risk_factors,BP_broad,0,0,0,191932.08
TEST,7,UKN,1,COVCANCER,BP_broad,0,0,0,2749720.86
TEST,7,UKN,1,COVCKD,BP_broad,0,0,0,0
TEST,7,UKN,1,COVCOPD,BP_broad,0,0,0,1122802.68
TEST,7,UKN,1,COVDIAB,BP_broad,0,0,0,1480618.92
TEST,7,UKN,1,COVHIV,BP_broad,0,0,0,0
TEST,7,UKN,1,COVOBES,BP_broad,0,0,0,0
TEST,7,UKN,1,COVSICKLE,BP_broad,0,0,0,0
TEST,7,UKN,1,CV,BP_broad,0,0,0,351791.96
TEST,7,UKN,1,IMMUNOSUPPR,BP_broad,0,0,0,632564.89
TEST,7,UKN,1,any_risk_factors,BP_broad,0,0,0,177752.4
TEST,8,UKN,1,COVCANCER,BP_broad,0,0,0,2406005.75
TEST,8,UKN,1,COVCKD,BP_broad,0,0,0,0
TEST,8,UKN,1,COVCOPD,BP_broad,0,0,0,1122802.68
TEST,8,UKN,1,COVDIAB,BP_broad,0,0,0,1480618.92
TEST,8,UKN,1,COVHIV,BP_broad,0,0,0,0
TEST,8,UKN,1,COVOBES,BP_broad,0,0,0,0
TEST,8,UKN,1,COVSICKLE,BP_broad,0,0,0,0
TEST,8,UKN,1,CV,BP_broad,0,0,0,317026.64
TEST,8,UKN,1,IMMUNOSUPPR,BP_broad,0,0,0,588368.22
TEST,8,UKN,1,any_risk_factors,BP_broad,0,0,0,166546.75
TEST,9,UKN,1,COVCANCER,BP_broad,0,0,0,2208792.16
TEST,9,UKN,1,COVCKD,BP_broad,0,0,0,0
TEST,9,UKN,1,COVCOPD,BP_broad,0,0,0,1122802.68
TEST,9,UKN,1,COVDIAB,BP_broad,0,0,0,1480618.92
TEST,9,UKN,1,COVHIV,BP_broad,0,0,0,0
TEST,9,UKN,1,COVOBES,BP_broad,0,0,0,0
TEST,9,UKN,1,COVSICKLE,BP_broad,0,0,0,0
TEST,9,UKN,1,CV,BP_broad,0,0,0,289133.74
TEST,9,UKN,1,IMMUNOSUPPR,BP_broad,0,0,0,559071.88
TEST,9,UKN,1,any_risk_factors,BP_broad,0,0,0,157586.34
TEST,10,UKN,1,COVCANCER,BP_broad,0,0,0,2208792.16
TEST,10,UKN,1,COVCKD,BP_broad,0,0,0,0
TEST,10,UKN,1,COVCOPD,BP_broad,0,0,0,1122802.68
TEST,10,UKN,1,COVDIAB,BP_broad,0,0,0,1480618.92
TEST,10,UKN,1,COVHIV,BP_broad,0,0,0,0
TEST,10,UKN,1,COVOBES,BP_broad,0,0,0,0
TEST,10,UKN,1,COVSICKLE,BP_broad,0,0,0,0
TEST,10,UKN,1,CV,BP_broad,0,0,0,284253.84
TEST,10,UKN,1,IMMUNOSUPPR,BP_broad,0,0,0,554470.46
TEST,10,UKN,1,any_risk_factors,BP_broad,0,0,0,156125.52
TEST,1,AstraZeneca,2,COVCANCER,BP_broad,0,0,0,3062189.14
TEST,1,AstraZeneca,2,COVCKD,BP_broad,0,0,0,67368161.03
TEST,1,AstraZeneca,2,COVCOPD,BP_broad,0,0,0,1236113.05
TEST,1,AstraZeneca,2,COVDIAB,BP_broad,0,0,0,1531094.57
TEST,1,AstraZeneca,2,COVHIV,BP_broad,0,0,0,19248046.01
TEST,1,AstraZeneca,2,COVOBES,BP_broad,0,0,0,19248046.01
TEST,1,AstraZeneca,2,COVSICKLE,BP_broad,0,0,0,0
TEST,1,AstraZeneca,2,CV,BP_broad,0,0,0,352712.88
TEST,1,AstraZeneca,2,IMMUNOSUPPR,BP_broad,0,0,0,969326.06
TEST,1,AstraZeneca,2,any_risk_factors,BP_broad,0,0,0,237630.2
TEST,2,AstraZeneca,2,COVCANCER,BP_broad,0,0,0,1871337.81
TEST,2,AstraZeneca,2,COVCKD,BP_broad,0,0,0,67368161.03
TEST,2,AstraZeneca,2,COVCOPD,BP_broad,0,0,0,904270.62
TEST,2,AstraZeneca,2,COVDIAB,BP_broad,0,0,0,998046.83
TEST,2,AstraZeneca,2,COVHIV,BP_broad,0,0,0,9624023
TEST,2,AstraZeneca,2,COVOBES,BP_broad,0,0,0,16842040.26
TEST,2,AstraZeneca,2,COVSICKLE,BP_broad,0,0,0,0
TEST,2,AstraZeneca,2,CV,BP_broad,0,0,0,235141.92
TEST,2,AstraZeneca,2,IMMUNOSUPPR,BP_broad,0,0,0,573346.05
TEST,2,AstraZeneca,2,any_risk_factors,BP_broad,0,0,0,156125.52
TEST,3,AstraZeneca,2,COVCANCER,BP_broad,0,0,0,1403503.35
TEST,3,AstraZeneca,2,COVCKD,BP_broad,0,0,0,67368161.03
TEST,3,AstraZeneca,2,COVCOPD,BP_broad,0,0,0,816583.77
TEST,3,AstraZeneca,2,COVDIAB,BP_broad,0,0,0,874911.18
TEST,3,AstraZeneca,2,COVHIV,BP_broad,0,0,0,6416015.34
TEST,3,AstraZeneca,2,COVOBES,BP_broad,0,0,0,16842040.26
TEST,3,AstraZeneca,2,COVSICKLE,BP_broad,0,0,0,0
TEST,3,AstraZeneca,2,CV,BP_broad,0,0,0,212853.59
TEST,3,AstraZeneca,2,IMMUNOSUPPR,BP_broad,0,0,0,471106.02
TEST,3,AstraZeneca,2,any_risk_factors,BP_broad,0,0,0,135277.43
TEST,4,AstraZeneca,2,COVCANCER,BP_broad,0,0,0,1203002.88
TEST,4,AstraZeneca,2,COVCKD,BP_broad,0,0,0,67368161.03
TEST,4,AstraZeneca,2,COVCOPD,BP_broad,0,0,0,752716.88
TEST,4,AstraZeneca,2,COVDIAB,BP_broad,0,0,0,836871.57
TEST,4,AstraZeneca,2,COVHIV,BP_broad,0,0,0,4812011.5
TEST,4,AstraZeneca,2,COVOBES,BP_broad,0,0,0,16842040.26
TEST,4,AstraZeneca,2,COVSICKLE,BP_broad,0,0,0,0
TEST,4,AstraZeneca,2,CV,BP_broad,0,0,0,209543.27
TEST,4,AstraZeneca,2,IMMUNOSUPPR,BP_broad,0,0,0,405832.3
TEST,4,AstraZeneca,2,any_risk_factors,BP_broad,0,0,0,125452.81
TEST,5,AstraZeneca,2,COVCANCER,BP_broad,0,0,0,1132238
TEST,5,AstraZeneca,2,COVCKD,BP_broad,0,0,0,67368161.03
TEST,5,AstraZeneca,2,COVCOPD,BP_broad,0,0,0,728304.44
TEST,5,AstraZeneca,2,COVDIAB,BP_broad,0,0,0,802001.92
TEST,5,AstraZeneca,2,COVHIV,BP_broad,0,0,0,3849609.2
TEST,5,AstraZeneca,2,COVOBES,BP_broad,0,0,0,16842040.26
TEST,5,AstraZeneca,2,COVSICKLE,BP_broad,0,0,0,0
TEST,5,AstraZeneca,2,CV,BP_broad,0,0,0,209543.27
TEST,5,AstraZeneca,2,IMMUNOSUPPR,BP_broad,0,0,0,367128.94
TEST,5,AstraZeneca,2,any_risk_factors,BP_broad,0,0,0,119447.09
TEST,6,AstraZeneca,2,COVCANCER,BP_broad,0,0,0,1069335.89
TEST,6,AstraZeneca,2,COVCKD,BP_broad,0,0,0,67368161.03
TEST,6,AstraZeneca,2,COVCOPD,BP_broad,0,0,0,728304.44
TEST,6,AstraZeneca,2,COVDIAB,BP_broad,0,0,0,778822.67
TEST,6,AstraZeneca,2,COVHIV,BP_broad,0,0,0,3208007.67
TEST,6,AstraZeneca,2,COVOBES,BP_broad,0,0,0,16842040.26
TEST,6,AstraZeneca,2,COVSICKLE,BP_broad,0,0,0,0
TEST,6,AstraZeneca,2,CV,BP_broad,0,0,0,209543.27
TEST,6,AstraZeneca,2,IMMUNOSUPPR,BP_broad,0,0,0,341970.36
TEST,6,AstraZeneca,2,any_risk_factors,BP_broad,0,0,0,115455.29
TEST,7,AstraZeneca,2,COVCANCER,BP_broad,0,0,0,1020729.71
TEST,7,AstraZeneca,2,COVCKD,BP_broad,0,0,0,67368161.03
