datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,11,AstraZeneca,1,CV,CVSTNoTP,0,0,0,242331.51
TEST,11,AstraZeneca,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,821562.94
TEST,11,AstraZeneca,1,any_risk_factors,CVSTNoTP,0,0,0,160400.38
TEST,12,AstraZeneca,1,COVCANCER,CVSTNoTP,0,0,0,2173166.48
TEST,12,AstraZeneca,1,COVCKD,CVSTNoTP,0,0,0,26947264.41
TEST,12,AstraZeneca,1,COVCOPD,CVSTNoTP,0,0,0,874911.18
TEST,12,AstraZeneca,1,COVDIAB,CVSTNoTP,0,0,0,1151592.5
TEST,12,AstraZeneca,1,COVHIV,CVSTNoTP,0,0,0,14970702.45
TEST,12,AstraZeneca,1,COVOBES,CVSTNoTP,0,0,0,14970702.45
TEST,12,AstraZeneca,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,12,AstraZeneca,1,CV,CVSTNoTP,0,0,0,282466.08
TEST,12,AstraZeneca,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,948847.34
TEST,12,AstraZeneca,1,any_risk_factors,CVSTNoTP,0,0,0,186874.23
TEST,13,AstraZeneca,1,COVCANCER,CVSTNoTP,0,0,0,14970702.45
TEST,13,AstraZeneca,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,13,AstraZeneca,1,COVCOPD,CVSTNoTP,0,0,0,4082918.85
TEST,13,AstraZeneca,1,COVDIAB,CVSTNoTP,0,0,0,7485351.23
TEST,13,AstraZeneca,1,COVHIV,CVSTNoTP,0,0,0,19248046.01
TEST,13,AstraZeneca,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,13,AstraZeneca,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,13,AstraZeneca,1,CV,CVSTNoTP,0,0,0,2406005.75
TEST,13,AstraZeneca,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,12248756.55
TEST,13,AstraZeneca,1,any_risk_factors,CVSTNoTP,0,0,0,1374860.43
TEST,14,AstraZeneca,1,COVCANCER,CVSTNoTP,0,0,0,0
TEST,14,AstraZeneca,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,14,AstraZeneca,1,COVCOPD,CVSTNoTP,0,0,0,0
TEST,14,AstraZeneca,1,COVDIAB,CVSTNoTP,0,0,0,0
TEST,14,AstraZeneca,1,COVHIV,CVSTNoTP,0,0,0,19248046.01
TEST,14,AstraZeneca,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,14,AstraZeneca,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,14,AstraZeneca,1,CV,CVSTNoTP,0,0,0,16842040.26
TEST,14,AstraZeneca,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,0
TEST,14,AstraZeneca,1,any_risk_factors,CVSTNoTP,0,0,0,8982421.47
TEST,15,AstraZeneca,1,COVCANCER,CVSTNoTP,0,0,0,0
TEST,15,AstraZeneca,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,15,AstraZeneca,1,COVCOPD,CVSTNoTP,0,0,0,0
TEST,15,AstraZeneca,1,COVDIAB,CVSTNoTP,0,0,0,0
TEST,15,AstraZeneca,1,COVHIV,CVSTNoTP,0,0,0,19248046.01
TEST,15,AstraZeneca,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,15,AstraZeneca,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,15,AstraZeneca,1,CV,CVSTNoTP,0,0,0,0
TEST,15,AstraZeneca,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,0
TEST,15,AstraZeneca,1,any_risk_factors,CVSTNoTP,0,0,0,19248046.01
TEST,16,AstraZeneca,1,COVCANCER,CVSTNoTP,0,0,0,0
TEST,16,AstraZeneca,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,16,AstraZeneca,1,COVCOPD,CVSTNoTP,0,0,0,0
TEST,16,AstraZeneca,1,COVDIAB,CVSTNoTP,0,0,0,0
TEST,16,AstraZeneca,1,COVHIV,CVSTNoTP,0,0,0,19248046.01
TEST,16,AstraZeneca,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,16,AstraZeneca,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,16,AstraZeneca,1,CV,CVSTNoTP,0,0,0,0
TEST,16,AstraZeneca,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,0
TEST,16,AstraZeneca,1,any_risk_factors,CVSTNoTP,0,0,0,19248046.01
TEST,17,AstraZeneca,1,COVCANCER,CVSTNoTP,0,0,0,0
TEST,17,AstraZeneca,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,17,AstraZeneca,1,COVCOPD,CVSTNoTP,0,0,0,0
TEST,17,AstraZeneca,1,COVDIAB,CVSTNoTP,0,0,0,0
TEST,17,AstraZeneca,1,COVHIV,CVSTNoTP,0,0,0,19248046.01
TEST,17,AstraZeneca,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,17,AstraZeneca,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,17,AstraZeneca,1,CV,CVSTNoTP,0,0,0,0
TEST,17,AstraZeneca,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,0
TEST,17,AstraZeneca,1,any_risk_factors,CVSTNoTP,0,0,0,19248046.01
TEST,18,AstraZeneca,1,COVCANCER,CVSTNoTP,0,0,0,0
TEST,18,AstraZeneca,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,18,AstraZeneca,1,COVCOPD,CVSTNoTP,0,0,0,0
TEST,18,AstraZeneca,1,COVDIAB,CVSTNoTP,0,0,0,0
TEST,18,AstraZeneca,1,COVHIV,CVSTNoTP,0,0,0,44912107.35
TEST,18,AstraZeneca,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,18,AstraZeneca,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,18,AstraZeneca,1,CV,CVSTNoTP,0,0,0,0
TEST,18,AstraZeneca,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,0
TEST,18,AstraZeneca,1,any_risk_factors,CVSTNoTP,0,0,0,44912107.35
TEST,1,J&J,1,COVCANCER,CVSTNoTP,0,0,0,19248046.01
TEST,1,J&J,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,1,J&J,1,COVCOPD,CVSTNoTP,0,0,0,3962833
TEST,1,J&J,1,COVDIAB,CVSTNoTP,0,0,0,4812011.5
TEST,1,J&J,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,1,J&J,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,1,J&J,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,1,J&J,1,CV,CVSTNoTP,0,0,0,1924804.6
TEST,1,J&J,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,3208007.67
TEST,1,J&J,1,any_risk_factors,CVSTNoTP,0,0,0,806804.32
TEST,2,J&J,1,COVCANCER,CVSTNoTP,0,0,0,19248046.01
TEST,2,J&J,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,2,J&J,1,COVCOPD,CVSTNoTP,0,0,0,4812011.5
TEST,2,J&J,1,COVDIAB,CVSTNoTP,0,0,0,5614013.42
TEST,2,J&J,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,2,J&J,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,2,J&J,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,2,J&J,1,CV,CVSTNoTP,0,0,0,1924804.6
TEST,2,J&J,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,3208007.67
TEST,2,J&J,1,any_risk_factors,CVSTNoTP,0,0,0,858193.13
TEST,3,J&J,1,COVCANCER,CVSTNoTP,0,0,0,19248046.01
TEST,3,J&J,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,3,J&J,1,COVCOPD,CVSTNoTP,0,0,0,5389452.88
TEST,3,J&J,1,COVDIAB,CVSTNoTP,0,0,0,7925666
TEST,3,J&J,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,3,J&J,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,3,J&J,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,3,J&J,1,CV,CVSTNoTP,0,0,0,2323040.04
TEST,3,J&J,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,3208007.67
TEST,3,J&J,1,any_risk_factors,CVSTNoTP,0,0,0,998046.83
TEST,4,J&J,1,COVCANCER,CVSTNoTP,0,0,0,19248046.01
TEST,4,J&J,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,4,J&J,1,COVCOPD,CVSTNoTP,0,0,0,6124378.28
TEST,4,J&J,1,COVDIAB,CVSTNoTP,0,0,0,9624023
TEST,4,J&J,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,4,J&J,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,4,J&J,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,4,J&J,1,CV,CVSTNoTP,0,0,0,2749720.86
TEST,4,J&J,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,5614013.42
TEST,4,J&J,1,any_risk_factors,CVSTNoTP,0,0,0,1320944.33
TEST,5,J&J,1,COVCANCER,CVSTNoTP,0,0,0,19248046.01
TEST,5,J&J,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,5,J&J,1,COVCOPD,CVSTNoTP,0,0,0,14970702.45
TEST,5,J&J,1,COVDIAB,CVSTNoTP,0,0,0,16842040.26
TEST,5,J&J,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,5,J&J,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,5,J&J,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,5,J&J,1,CV,CVSTNoTP,0,0,0,2749720.86
TEST,5,J&J,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,6416015.34
TEST,5,J&J,1,any_risk_factors,CVSTNoTP,0,0,0,1684204.03
TEST,6,J&J,1,COVCANCER,CVSTNoTP,0,0,0,19248046.01
TEST,6,J&J,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,6,J&J,1,COVCOPD,CVSTNoTP,0,0,0,67368161.03
TEST,6,J&J,1,COVDIAB,CVSTNoTP,0,0,0,0
TEST,6,J&J,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,6,J&J,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,6,J&J,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,6,J&J,1,CV,CVSTNoTP,0,0,0,2994140.49
TEST,6,J&J,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,6416015.34
TEST,6,J&J,1,any_risk_factors,CVSTNoTP,0,0,0,2208792.16
TEST,7,J&J,1,COVCANCER,CVSTNoTP,0,0,0,19248046.01
TEST,7,J&J,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,7,J&J,1,COVCOPD,CVSTNoTP,0,0,0,0
TEST,7,J&J,1,COVDIAB,CVSTNoTP,0,0,0,0
TEST,7,J&J,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,7,J&J,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,7,J&J,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,7,J&J,1,CV,CVSTNoTP,0,0,0,3208007.67
TEST,7,J&J,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,6416015.34
TEST,7,J&J,1,any_risk_factors,CVSTNoTP,0,0,0,2406005.75
TEST,8,J&J,1,COVCANCER,CVSTNoTP,0,0,0,19248046.01
TEST,8,J&J,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,8,J&J,1,COVCOPD,CVSTNoTP,0,0,0,0
TEST,8,J&J,1,COVDIAB,CVSTNoTP,0,0,0,0
TEST,8,J&J,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,8,J&J,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,8,J&J,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,8,J&J,1,CV,CVSTNoTP,0,0,0,3208007.67
TEST,8,J&J,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,8421020.13
TEST,8,J&J,1,any_risk_factors,CVSTNoTP,0,0,0,2641888.67
TEST,9,J&J,1,COVCANCER,CVSTNoTP,0,0,0,26947264.41
TEST,9,J&J,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,9,J&J,1,COVCOPD,CVSTNoTP,0,0,0,0
TEST,9,J&J,1,COVDIAB,CVSTNoTP,0,0,0,0
TEST,9,J&J,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,9,J&J,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,9,J&J,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,9,J&J,1,CV,CVSTNoTP,0,0,0,3208007.67
TEST,9,J&J,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,11228026.84
TEST,9,J&J,1,any_risk_factors,CVSTNoTP,0,0,0,2866730.26
TEST,10,J&J,1,COVCANCER,CVSTNoTP,0,0,0,0
TEST,10,J&J,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,10,J&J,1,COVCOPD,CVSTNoTP,0,0,0,0
TEST,10,J&J,1,COVDIAB,CVSTNoTP,0,0,0,0
TEST,10,J&J,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,10,J&J,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,10,J&J,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,10,J&J,1,CV,CVSTNoTP,0,0,0,19248046.01
TEST,10,J&J,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,67368161.03
TEST,10,J&J,1,any_risk_factors,CVSTNoTP,0,0,0,19248046.01
TEST,1,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,620904.71
TEST,1,Moderna,1,COVCKD,CVSTNoTP,0,0,0,2138671.78
TEST,1,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,712890.59
TEST,1,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,469464.54
TEST,1,Moderna,1,COVHIV,CVSTNoTP,0,0,0,2749720.86
TEST,1,Moderna,1,COVOBES,CVSTNoTP,0,0,0,6416015.34
TEST,1,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,6416015.34
TEST,1,Moderna,1,CV,CVSTNoTP,0,0,0,271099.24
TEST,1,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,514260.77
TEST,1,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,141529.75
TEST,2,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,620904.71
TEST,2,Moderna,1,COVCKD,CVSTNoTP,0,0,0,2138671.78
TEST,2,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,720515.09
TEST,2,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,469464.54
TEST,2,Moderna,1,COVHIV,CVSTNoTP,0,0,0,2749720.86
TEST,2,Moderna,1,COVOBES,CVSTNoTP,0,0,0,6416015.34
TEST,2,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,6416015.34
TEST,2,Moderna,1,CV,CVSTNoTP,0,0,0,274972.09
TEST,2,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,530457.96
TEST,2,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,143642.13
TEST,3,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,620904.71
TEST,3,Moderna,1,COVCKD,CVSTNoTP,0,0,0,2138671.78
TEST,3,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,774346.68
TEST,3,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,474423.67
TEST,3,Moderna,1,COVHIV,CVSTNoTP,0,0,0,2749720.86
TEST,3,Moderna,1,COVOBES,CVSTNoTP,0,0,0,6416015.34
TEST,3,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,6416015.34
TEST,3,Moderna,1,CV,CVSTNoTP,0,0,0,278380.83
TEST,3,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,563750.3
TEST,3,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,148551.62
TEST,4,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,667011.5
TEST,4,Moderna,1,COVCKD,CVSTNoTP,0,0,0,2138671.78
TEST,4,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,892293.52
TEST,4,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,479488.69
TEST,4,Moderna,1,COVHIV,CVSTNoTP,0,0,0,2866730.26
TEST,4,Moderna,1,COVOBES,CVSTNoTP,0,0,0,6736816.1
TEST,4,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,7091385.37
TEST,4,Moderna,1,CV,CVSTNoTP,0,0,0,296776.04
TEST,4,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,650900.11
TEST,4,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,160019.38
TEST,5,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,1643125.88
TEST,5,Moderna,1,COVCKD,CVSTNoTP,0,0,0,9624023
TEST,5,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,2363795.12
TEST,5,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,1845703.04
TEST,5,Moderna,1,COVHIV,CVSTNoTP,0,0,0,8982421.47
TEST,5,Moderna,1,COVOBES,CVSTNoTP,0,0,0,33684080.52
TEST,5,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,8982421.47
TEST,5,Moderna,1,CV,CVSTNoTP,0,0,0,1005494.94
TEST,5,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,1727388.74
TEST,5,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,449121.07
TEST,6,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,2406005.75
TEST,6,Moderna,1,COVCKD,CVSTNoTP,0,0,0,19248046.01
TEST,6,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,3962833
TEST,6,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,2749720.86
TEST,6,Moderna,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,6,Moderna,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,6,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,19248046.01
TEST,6,Moderna,1,CV,CVSTNoTP,0,0,0,2641888.67
TEST,6,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,2694726.44
TEST,6,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,761222.16
TEST,7,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,2406005.75
TEST,7,Moderna,1,COVCKD,CVSTNoTP,0,0,0,19248046.01
TEST,7,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,6416015.34
TEST,7,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,4812011.5
TEST,7,Moderna,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,7,Moderna,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,7,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,19248046.01
TEST,7,Moderna,1,CV,CVSTNoTP,0,0,0,5614013.42
TEST,7,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,4646080.07
TEST,7,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,1433365.13
TEST,8,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,3545692.69
TEST,8,Moderna,1,COVCKD,CVSTNoTP,0,0,0,19248046.01
TEST,8,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,7091385.37
TEST,8,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,4812011.5
TEST,8,Moderna,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,8,Moderna,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,8,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,26947264.41
TEST,8,Moderna,1,CV,CVSTNoTP,0,0,0,7091385.37
TEST,8,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,6416015.34
TEST,8,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,1845703.04
TEST,9,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,5182166.23
TEST,9,Moderna,1,COVCKD,CVSTNoTP,0,0,0,19248046.01
TEST,9,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,9624023
TEST,9,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,4812011.5
TEST,9,Moderna,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,9,Moderna,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,9,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,9,Moderna,1,CV,CVSTNoTP,0,0,0,9624023
TEST,9,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,7091385.37
TEST,9,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,2208792.16
TEST,10,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,7925666
TEST,10,Moderna,1,COVCKD,CVSTNoTP,0,0,0,44912107.35
TEST,10,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,9624023
TEST,10,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,5858100.96
TEST,10,Moderna,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,10,Moderna,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,10,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,10,Moderna,1,CV,CVSTNoTP,0,0,0,14970702.45
TEST,10,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,13473632.21
TEST,10,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,2866730.26
TEST,11,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,9624023
TEST,11,Moderna,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,11,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,14970702.45
TEST,11,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,8421020.13
TEST,11,Moderna,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,11,Moderna,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,11,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,11,Moderna,1,CV,CVSTNoTP,0,0,0,67368161.03
TEST,11,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,67368161.03
TEST,11,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,3641522.22
TEST,12,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,9624023
TEST,12,Moderna,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,12,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,19248046.01
TEST,12,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,9624023
TEST,12,Moderna,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,12,Moderna,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,12,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,12,Moderna,1,CV,CVSTNoTP,0,0,0,0
TEST,12,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,0
TEST,12,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,3849609.2
TEST,13,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,12248756.55
TEST,13,Moderna,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,13,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,19248046.01
TEST,13,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,14970702.45
TEST,13,Moderna,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,13,Moderna,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,13,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,13,Moderna,1,CV,CVSTNoTP,0,0,0,0
TEST,13,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,0
TEST,13,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,4990234.15
TEST,14,Moderna,1,COVCANCER,CVSTNoTP,0,0,0,0
TEST,14,Moderna,1,COVCKD,CVSTNoTP,0,0,0,0
TEST,14,Moderna,1,COVCOPD,CVSTNoTP,0,0,0,0
TEST,14,Moderna,1,COVDIAB,CVSTNoTP,0,0,0,33684080.52
TEST,14,Moderna,1,COVHIV,CVSTNoTP,0,0,0,0
TEST,14,Moderna,1,COVOBES,CVSTNoTP,0,0,0,0
TEST,14,Moderna,1,COVSICKLE,CVSTNoTP,0,0,0,0
TEST,14,Moderna,1,CV,CVSTNoTP,0,0,0,0
TEST,14,Moderna,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,0
TEST,14,Moderna,1,any_risk_factors,CVSTNoTP,0,0,0,33684080.52
TEST,1,Pfizer,1,COVCANCER,CVSTNoTP,0,0,0,267333.97
TEST,1,Pfizer,1,COVCKD,CVSTNoTP,0,0,0,962402.3
TEST,1,Pfizer,1,COVCOPD,CVSTNoTP,0,0,0,138332.98
TEST,1,Pfizer,1,COVDIAB,CVSTNoTP,0,0,0,77882.27
TEST,1,Pfizer,1,COVHIV,CVSTNoTP,0,0,0,2208792.16
TEST,1,Pfizer,1,COVOBES,CVSTNoTP,0,0,0,3742675.61
TEST,1,Pfizer,1,COVSICKLE,CVSTNoTP,0,0,0,3208007.67
TEST,1,Pfizer,1,CV,CVSTNoTP,0,0,0,31762.45
TEST,1,Pfizer,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,138332.98
TEST,1,Pfizer,1,any_risk_factors,CVSTNoTP,0,0,0,22058.99
TEST,2,Pfizer,1,COVCANCER,CVSTNoTP,0,0,0,267333.97
TEST,2,Pfizer,1,COVCKD,CVSTNoTP,0,0,0,962402.3
TEST,2,Pfizer,1,COVCOPD,CVSTNoTP,0,0,0,147575.38
TEST,2,Pfizer,1,COVDIAB,CVSTNoTP,0,0,0,80487.65
TEST,2,Pfizer,1,COVHIV,CVSTNoTP,0,0,0,3208007.67
TEST,2,Pfizer,1,COVOBES,CVSTNoTP,0,0,0,4812011.5
TEST,2,Pfizer,1,COVSICKLE,CVSTNoTP,0,0,0,3208007.67
TEST,2,Pfizer,1,CV,CVSTNoTP,0,0,0,32210.45
TEST,2,Pfizer,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,144566.87
TEST,2,Pfizer,1,any_risk_factors,CVSTNoTP,0,0,0,22794.17
TEST,3,Pfizer,1,COVCANCER,CVSTNoTP,0,0,0,287284.27
TEST,3,Pfizer,1,COVCKD,CVSTNoTP,0,0,0,1036433.25
TEST,3,Pfizer,1,COVCOPD,CVSTNoTP,0,0,0,160975.3
TEST,3,Pfizer,1,COVDIAB,CVSTNoTP,0,0,0,88178.22
TEST,3,Pfizer,1,COVHIV,CVSTNoTP,0,0,0,2994140.49
TEST,3,Pfizer,1,COVOBES,CVSTNoTP,0,0,0,5182166.23
TEST,3,Pfizer,1,COVSICKLE,CVSTNoTP,0,0,0,3742675.61
TEST,3,Pfizer,1,CV,CVSTNoTP,0,0,0,35550.48
TEST,3,Pfizer,1,IMMUNOSUPPR,CVSTNoTP,0,0,0,159829.56
TEST,3,Pfizer,1,any_risk_factors,CVSTNoTP,0,0,0,25146.76
TEST,4,Pfizer,1,COVCANCER,CVSTNoTP,0,0,0,724388.83
TEST,4,Pfizer,1,COVCKD,CVSTNoTP,0,0,0,3962833
TEST,4,Pfizer,1,COVCOPD,CVSTNoTP,0,0,0,388289.11
TEST,4,Pfizer,1,COVDIAB,CVSTNoTP,0,0,0,241462.94
TEST,4,Pfizer,1,COVHIV,CVSTNoTP,0,0,0,14970702.45
TEST,4,Pfizer,1,COVOBES,CVSTNoTP,0,0,0,13473632.21
TEST,4,Pfizer,1,COVSICKLE,CVSTNoTP,0,0,0,14970702.45
TEST,4,Pfizer,1,CV,CVSTNoTP,0,0,0,103643.32
