datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,COVID,Numerator,IR,lb,ub
TEST,13,Pfizer,1,IMMUNOSUPPR,L4,0,0,0,5614013.42
TEST,9,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,510364.86
TEST,10,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,752716.88
TEST,11,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,916573.62
TEST,12,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,1069335.89
TEST,13,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,1224875.66
TEST,6,Moderna,1,IMMUNOSUPPR,L4,0,0,0,2694726.44
TEST,7,Moderna,1,IMMUNOSUPPR,L4,0,0,0,4646080.07
TEST,8,Moderna,1,IMMUNOSUPPR,L4,0,0,0,6416015.34
TEST,9,Moderna,1,IMMUNOSUPPR,L4,0,0,0,7091385.37
TEST,10,Moderna,1,IMMUNOSUPPR,L4,0,0,0,13473632.21
TEST,3,AstraZeneca,2,IMMUNOSUPPR,L4,0,0,0,2749720.86
TEST,4,AstraZeneca,2,IMMUNOSUPPR,L4,0,0,0,2866730.26
TEST,5,AstraZeneca,2,IMMUNOSUPPR,L4,0,0,0,3962833
TEST,6,AstraZeneca,2,IMMUNOSUPPR,L4,0,0,0,4990234.15
TEST,7,AstraZeneca,2,IMMUNOSUPPR,L4,0,0,0,8982421.47
TEST,14,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,2283666.48
TEST,15,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,4082918.85
TEST,16,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,9624023
TEST,17,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,9624023
TEST,18,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,9624023
TEST,19,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,9624023
TEST,20,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,9624023
TEST,21,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,9624023
TEST,12,Moderna,2,IMMUNOSUPPR,L4,0,0,0,2641888.67
TEST,13,Moderna,2,IMMUNOSUPPR,L4,0,0,0,4646080.07
TEST,1,J&J,1,IMMUNOSUPPR,L4,0,0,0,3208007.67
TEST,2,J&J,1,IMMUNOSUPPR,L4,0,0,0,3208007.67
TEST,3,J&J,1,IMMUNOSUPPR,L4,0,0,0,3208007.67
TEST,13,AstraZeneca,1,IMMUNOSUPPR,L4,0,0,0,12248756.55
TEST,14,Moderna,2,IMMUNOSUPPR,L4,0,0,0,6124378.28
TEST,4,J&J,1,IMMUNOSUPPR,L4,0,0,0,5614013.42
TEST,15,Moderna,2,IMMUNOSUPPR,L4,0,0,0,9624023
TEST,16,Moderna,2,IMMUNOSUPPR,L4,0,0,0,8982421.47
TEST,17,Moderna,2,IMMUNOSUPPR,L4,0,0,0,19248046.01
TEST,18,Moderna,2,IMMUNOSUPPR,L4,0,0,0,19248046.01
TEST,19,Moderna,2,IMMUNOSUPPR,L4,0,0,0,22456053.68
TEST,5,J&J,1,IMMUNOSUPPR,L4,0,0,0,6416015.34
TEST,6,J&J,1,IMMUNOSUPPR,L4,0,0,0,6416015.34
TEST,7,J&J,1,IMMUNOSUPPR,L4,0,0,0,6416015.34
TEST,8,J&J,1,IMMUNOSUPPR,L4,0,0,0,8421020.13
TEST,9,J&J,1,IMMUNOSUPPR,L4,0,0,0,11228026.84
TEST,14,Pfizer,1,IMMUNOSUPPR,L4,0,0,0,19248046.01
TEST,15,Pfizer,1,IMMUNOSUPPR,L4,0,0,0,19248046.01
TEST,16,Pfizer,1,IMMUNOSUPPR,L4,0,0,0,19248046.01
TEST,17,Pfizer,1,IMMUNOSUPPR,L4,0,0,0,16842040.26
TEST,11,Moderna,1,IMMUNOSUPPR,L4,0,0,0,67368161.03
TEST,22,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,22456053.68
TEST,10,J&J,1,IMMUNOSUPPR,L4,0,0,0,67368161.03
TEST,0,none,no_dose,any_risk_factors,L4,5,293.53,95.31,685.01
TEST,1,Pfizer,1,any_risk_factors,L4,0,0,0,22048.16
TEST,2,Pfizer,1,any_risk_factors,L4,0,0,0,22794.17
TEST,3,Pfizer,1,any_risk_factors,L4,0,0,0,25146.76
TEST,1,AstraZeneca,1,any_risk_factors,L4,0,0,0,101305.51
TEST,2,AstraZeneca,1,any_risk_factors,L4,0,0,0,101611.1
TEST,3,AstraZeneca,1,any_risk_factors,L4,0,0,0,101841.51
TEST,4,AstraZeneca,1,any_risk_factors,L4,0,0,0,101687.79
TEST,5,AstraZeneca,1,any_risk_factors,L4,0,0,0,103563.66
TEST,6,AstraZeneca,1,any_risk_factors,L4,0,0,0,106342.8
TEST,7,AstraZeneca,1,any_risk_factors,L4,0,0,0,110802.9
TEST,8,AstraZeneca,1,any_risk_factors,L4,0,0,0,120085.85
TEST,9,AstraZeneca,1,any_risk_factors,L4,0,0,0,135549.62
TEST,10,AstraZeneca,1,any_risk_factors,L4,0,0,0,152072.6
TEST,11,AstraZeneca,1,any_risk_factors,L4,0,0,0,160400.38
TEST,12,AstraZeneca,1,any_risk_factors,L4,0,0,0,186874.23
TEST,1,AstraZeneca,2,any_risk_factors,L4,0,0,0,237630.2
TEST,4,Pfizer,1,any_risk_factors,L4,0,0,0,64714.85
TEST,1,Pfizer,2,any_risk_factors,L4,0,0,0,34851.61
TEST,2,Pfizer,2,any_risk_factors,L4,0,0,0,36229.18
TEST,3,Pfizer,2,any_risk_factors,L4,0,0,0,36415.22
TEST,4,Pfizer,2,any_risk_factors,L4,0,0,0,36474.37
TEST,5,Pfizer,2,any_risk_factors,L4,0,0,0,38573.24
TEST,6,Pfizer,2,any_risk_factors,L4,0,0,0,42197.41
TEST,7,Pfizer,2,any_risk_factors,L4,0,0,0,44987.09
TEST,8,Pfizer,2,any_risk_factors,L4,0,0,0,53679.81
TEST,9,Pfizer,2,any_risk_factors,L4,0,0,0,67672.69
TEST,10,Pfizer,2,any_risk_factors,L4,0,0,0,93958.38
TEST,11,Pfizer,2,any_risk_factors,L4,0,0,0,127833.32
TEST,12,Pfizer,2,any_risk_factors,L4,0,0,0,153984.37
TEST,13,Pfizer,2,any_risk_factors,L4,0,0,0,191115.35
TEST,14,Pfizer,2,any_risk_factors,L4,0,0,0,332682.28
TEST,15,Pfizer,2,any_risk_factors,L4,0,0,0,526313.76
TEST,16,Pfizer,2,any_risk_factors,L4,0,0,0,736264.05
TEST,17,Pfizer,2,any_risk_factors,L4,0,0,0,816583.77
TEST,18,Pfizer,2,any_risk_factors,L4,0,0,0,916573.62
TEST,19,Pfizer,2,any_risk_factors,L4,0,0,0,916573.62
TEST,20,Pfizer,2,any_risk_factors,L4,0,0,0,916573.62
TEST,21,Pfizer,2,any_risk_factors,L4,0,0,0,998046.83
TEST,5,Pfizer,1,any_risk_factors,L4,0,0,0,92665.97
TEST,6,Pfizer,1,any_risk_factors,L4,0,0,0,130685.08
TEST,1,Moderna,1,any_risk_factors,L4,0,0,0,141529.75
TEST,2,Moderna,1,any_risk_factors,L4,0,0,0,143642.13
TEST,3,Moderna,1,any_risk_factors,L4,0,0,0,148551.62
TEST,4,Moderna,1,any_risk_factors,L4,0,0,0,160019.38
TEST,5,Moderna,1,any_risk_factors,L4,0,0,0,449121.07
TEST,6,Moderna,1,any_risk_factors,L4,0,0,0,761222.16
TEST,7,Moderna,1,any_risk_factors,L4,0,0,0,1433365.13
TEST,8,Moderna,1,any_risk_factors,L4,0,0,0,1845703.04
TEST,7,Pfizer,1,any_risk_factors,L4,0,0,0,219798.24
TEST,8,Pfizer,1,any_risk_factors,L4,0,0,0,249050.5
TEST,9,Pfizer,1,any_risk_factors,L4,0,0,0,296123.78
TEST,10,Pfizer,1,any_risk_factors,L4,0,0,0,356445.3
TEST,11,Pfizer,1,any_risk_factors,L4,0,0,0,450623.15
TEST,1,Moderna,2,any_risk_factors,L4,0,0,0,218727.8
TEST,2,Moderna,2,any_risk_factors,L4,0,0,0,225311.58
TEST,3,Moderna,2,any_risk_factors,L4,0,0,0,226447.6
TEST,4,Moderna,2,any_risk_factors,L4,0,0,0,235553.01
TEST,5,Moderna,2,any_risk_factors,L4,0,0,0,252788.6
TEST,6,Moderna,2,any_risk_factors,L4,0,0,0,275534.4
TEST,7,Moderna,2,any_risk_factors,L4,0,0,0,298089.21
TEST,8,Moderna,2,any_risk_factors,L4,0,0,0,370154.73
TEST,22,Pfizer,2,any_risk_factors,L4,0,0,0,2041459.43
TEST,2,AstraZeneca,2,any_risk_factors,L4,0,0,0,456733.3
TEST,1,J&J,1,any_risk_factors,L4,0,0,0,806804.32
TEST,2,J&J,1,any_risk_factors,L4,0,0,0,858193.13
TEST,3,J&J,1,any_risk_factors,L4,0,0,0,998046.83
TEST,4,J&J,1,any_risk_factors,L4,0,0,0,1320944.33
TEST,9,Moderna,2,any_risk_factors,L4,0,0,0,441758.43
TEST,10,Moderna,2,any_risk_factors,L4,0,0,0,720515.09
TEST,11,Moderna,2,any_risk_factors,L4,0,0,0,1334022.99
TEST,13,AstraZeneca,1,any_risk_factors,L4,0,0,0,1374860.43
TEST,12,Pfizer,1,any_risk_factors,L4,0,0,0,541109.73
TEST,13,Pfizer,1,any_risk_factors,L4,0,0,0,744399.57
TEST,14,Pfizer,1,any_risk_factors,L4,0,0,0,1060915.92
TEST,5,J&J,1,any_risk_factors,L4,0,0,0,1684204.03
TEST,6,J&J,1,any_risk_factors,L4,0,0,0,2208792.16
TEST,7,J&J,1,any_risk_factors,L4,0,0,0,2406005.75
TEST,8,J&J,1,any_risk_factors,L4,0,0,0,2641888.67
TEST,9,J&J,1,any_risk_factors,L4,0,0,0,2866730.26
TEST,10,J&J,1,any_risk_factors,L4,0,0,0,19248046.01
TEST,3,AstraZeneca,2,any_risk_factors,L4,0,0,0,1060915.92
TEST,15,Pfizer,1,any_risk_factors,L4,0,0,0,1213840.74
TEST,16,Pfizer,1,any_risk_factors,L4,0,0,0,1952700.32
TEST,17,Pfizer,1,any_risk_factors,L4,0,0,0,2449751.31
TEST,18,Pfizer,1,any_risk_factors,L4,0,0,0,4346332.97
TEST,9,Moderna,1,any_risk_factors,L4,0,0,0,2208792.16
TEST,10,Moderna,1,any_risk_factors,L4,0,0,0,2866730.26
TEST,4,AstraZeneca,2,any_risk_factors,L4,0,0,0,1705523.06
TEST,5,AstraZeneca,2,any_risk_factors,L4,0,0,0,2542194.76
TEST,6,AstraZeneca,2,any_risk_factors,L4,0,0,0,3454777.49
TEST,7,AstraZeneca,2,any_risk_factors,L4,0,0,0,6124378.28
TEST,14,AstraZeneca,1,any_risk_factors,L4,0,0,0,8982421.47
TEST,15,AstraZeneca,1,any_risk_factors,L4,0,0,0,19248046.01
TEST,16,AstraZeneca,1,any_risk_factors,L4,0,0,0,19248046.01
TEST,17,AstraZeneca,1,any_risk_factors,L4,0,0,0,19248046.01
TEST,18,AstraZeneca,1,any_risk_factors,L4,0,0,0,44912107.35
TEST,23,Pfizer,2,any_risk_factors,L4,0,0,0,67368161.03
TEST,12,Moderna,2,any_risk_factors,L4,0,0,0,1796484.29
TEST,13,Moderna,2,any_risk_factors,L4,0,0,0,3545692.69
TEST,14,Moderna,2,any_risk_factors,L4,0,0,0,4646080.07
TEST,15,Moderna,2,any_risk_factors,L4,0,0,0,7925666
TEST,11,Moderna,1,any_risk_factors,L4,0,0,0,3641522.22
TEST,12,Moderna,1,any_risk_factors,L4,0,0,0,3849609.2
TEST,13,Moderna,1,any_risk_factors,L4,0,0,0,4990234.15
TEST,19,Pfizer,1,any_risk_factors,L4,0,0,0,6416015.34
TEST,20,Pfizer,1,any_risk_factors,L4,0,0,0,6416015.34
TEST,21,Pfizer,1,any_risk_factors,L4,0,0,0,6736816.1
TEST,22,Pfizer,1,any_risk_factors,L4,0,0,0,9624023
TEST,23,Pfizer,1,any_risk_factors,L4,0,0,0,9624023
TEST,24,Pfizer,1,any_risk_factors,L4,0,0,0,9624023
TEST,25,Pfizer,1,any_risk_factors,L4,0,0,0,12248756.55
TEST,16,Moderna,2,any_risk_factors,L4,0,0,0,8982421.47
TEST,17,Moderna,2,any_risk_factors,L4,0,0,0,19248046.01
TEST,18,Moderna,2,any_risk_factors,L4,0,0,0,19248046.01
TEST,19,Moderna,2,any_risk_factors,L4,0,0,0,22456053.68
TEST,14,Moderna,1,any_risk_factors,L4,0,0,0,33684080.52
TEST,8,AstraZeneca,2,any_risk_factors,L4,0,0,0,22456053.68
TEST,0,none,no_dose,CV,L5,3,287.93,59.38,841.44
TEST,1,Pfizer,1,CV,L5,0,0,0,31740.01
TEST,2,Pfizer,1,CV,L5,0,0,0,32210.45
TEST,3,Pfizer,1,CV,L5,0,0,0,35550.48
TEST,1,AstraZeneca,1,CV,L5,0,0,0,168842.51
TEST,2,AstraZeneca,1,CV,L5,0,0,0,169693.1
TEST,3,AstraZeneca,1,CV,L5,0,0,0,170336.69
TEST,4,AstraZeneca,1,CV,L5,0,0,0,170336.69
TEST,5,AstraZeneca,1,CV,L5,0,0,0,171420.26
TEST,6,AstraZeneca,1,CV,L5,0,0,0,173405.82
TEST,7,AstraZeneca,1,CV,L5,0,0,0,176587.58
TEST,8,AstraZeneca,1,CV,L5,0,0,0,187133.78
TEST,9,AstraZeneca,1,CV,L5,0,0,0,206334.34
TEST,10,AstraZeneca,1,CV,L5,0,0,0,227595.14
TEST,11,AstraZeneca,1,CV,L5,0,0,0,242331.51
TEST,12,AstraZeneca,1,CV,L5,0,0,0,282466.08
TEST,1,AstraZeneca,2,CV,L5,0,0,0,352712.88
TEST,4,Pfizer,1,CV,L5,0,0,0,103643.32
TEST,1,Pfizer,2,CV,L5,0,0,0,44748.03
TEST,2,Pfizer,2,CV,L5,0,0,0,45844.27
TEST,3,Pfizer,2,CV,L5,0,0,0,45985.09
TEST,4,Pfizer,2,CV,L5,0,0,0,46032.22
TEST,5,Pfizer,2,CV,L5,0,0,0,47576.38
TEST,6,Pfizer,2,CV,L5,0,0,0,51682.52
TEST,7,Pfizer,2,CV,L5,0,0,0,54770.86
TEST,8,Pfizer,2,CV,L5,0,0,0,63795.61
TEST,9,Pfizer,2,CV,L5,0,0,0,79914.78
TEST,10,Pfizer,2,CV,L5,0,0,0,111168.58
TEST,11,Pfizer,2,CV,L5,0,0,0,152935.67
TEST,12,Pfizer,2,CV,L5,0,0,0,185843.2
TEST,13,Pfizer,2,CV,L5,0,0,0,233917.23
TEST,14,Pfizer,2,CV,L5,0,0,0,443211.59
TEST,15,Pfizer,2,CV,L5,0,0,0,744399.57
TEST,16,Pfizer,2,CV,L5,0,0,0,1069335.89
TEST,17,Pfizer,2,CV,L5,0,0,0,1161520.02
TEST,18,Pfizer,2,CV,L5,0,0,0,1374860.43
TEST,19,Pfizer,2,CV,L5,0,0,0,1374860.43
TEST,20,Pfizer,2,CV,L5,0,0,0,1374860.43
TEST,21,Pfizer,2,CV,L5,0,0,0,1566701.42
TEST,1,Moderna,1,CV,L5,0,0,0,271099.24
TEST,2,Moderna,1,CV,L5,0,0,0,274972.09
TEST,3,Moderna,1,CV,L5,0,0,0,278380.83
TEST,4,Moderna,1,CV,L5,0,0,0,296776.04
TEST,5,Moderna,1,CV,L5,0,0,0,1005494.94
TEST,6,Moderna,1,CV,L5,0,0,0,2641888.67
TEST,7,Moderna,1,CV,L5,0,0,0,5614013.42
TEST,8,Moderna,1,CV,L5,0,0,0,7091385.37
TEST,5,Pfizer,1,CV,L5,0,0,0,152416.65
TEST,6,Pfizer,1,CV,L5,0,0,0,201399.58
TEST,7,Pfizer,1,CV,L5,0,0,0,297431.17
TEST,8,Pfizer,1,CV,L5,0,0,0,325450.05
TEST,9,Pfizer,1,CV,L5,0,0,0,381689.3
TEST,10,Pfizer,1,CV,L5,0,0,0,449121.07
TEST,11,Pfizer,1,CV,L5,0,0,0,570916.62
TEST,1,Moderna,2,CV,L5,0,0,0,363170.68
TEST,2,Moderna,2,CV,L5,0,0,0,367128.94
TEST,3,Moderna,2,CV,L5,0,0,0,370154.73
TEST,4,Moderna,2,CV,L5,0,0,0,384960.92
TEST,5,Moderna,2,CV,L5,0,0,0,421051.01
TEST,6,Moderna,2,CV,L5,0,0,0,463011.42
TEST,7,Moderna,2,CV,L5,0,0,0,506527.53
TEST,8,Moderna,2,CV,L5,0,0,0,635548.69
TEST,2,AstraZeneca,2,CV,L5,0,0,0,701751.68
TEST,1,J&J,1,CV,L5,0,0,0,1924804.6
TEST,2,J&J,1,CV,L5,0,0,0,1924804.6
TEST,3,J&J,1,CV,L5,0,0,0,2323040.04
TEST,4,J&J,1,CV,L5,0,0,0,2749720.86
TEST,5,J&J,1,CV,L5,0,0,0,2749720.86
TEST,6,J&J,1,CV,L5,0,0,0,2994140.49
TEST,7,J&J,1,CV,L5,0,0,0,3208007.67
TEST,8,J&J,1,CV,L5,0,0,0,3208007.67
TEST,9,J&J,1,CV,L5,0,0,0,3208007.67
TEST,10,J&J,1,CV,L5,0,0,0,19248046.01
TEST,3,AstraZeneca,2,CV,L5,0,0,0,2495117.08
TEST,12,Pfizer,1,CV,L5,0,0,0,724388.83
TEST,13,Pfizer,1,CV,L5,0,0,0,1086583.24
TEST,14,Pfizer,1,CV,L5,0,0,0,1448777.66
TEST,15,Pfizer,1,CV,L5,0,0,0,1643125.88
TEST,16,Pfizer,1,CV,L5,0,0,0,2542194.76
TEST,17,Pfizer,1,CV,L5,0,0,0,3368408.05
TEST,18,Pfizer,1,CV,L5,0,0,0,4346332.97
TEST,22,Pfizer,2,CV,L5,0,0,0,2994140.49
TEST,9,Moderna,2,CV,L5,0,0,0,744399.57
TEST,4,AstraZeneca,2,CV,L5,0,0,0,13473632.21
TEST,23,Pfizer,2,CV,L5,0,0,0,67368161.03
TEST,9,Moderna,1,CV,L5,0,0,0,9624023
TEST,10,Moderna,1,CV,L5,0,0,0,14970702.45
TEST,13,AstraZeneca,1,CV,L5,0,0,0,2406005.75
TEST,10,Moderna,2,CV,L5,0,0,0,1171620.19
TEST,11,Moderna,2,CV,L5,0,0,0,2041459.43
TEST,12,Moderna,2,CV,L5,0,0,0,2866730.26
TEST,13,Moderna,2,CV,L5,0,0,0,8982421.47
TEST,14,Moderna,2,CV,L5,0,0,0,16842040.26
TEST,14,AstraZeneca,1,CV,L5,0,0,0,16842040.26
TEST,19,Pfizer,1,CV,L5,0,0,0,6416015.34
TEST,20,Pfizer,1,CV,L5,0,0,0,6416015.34
TEST,21,Pfizer,1,CV,L5,0,0,0,6736816.1
TEST,22,Pfizer,1,CV,L5,0,0,0,9624023
TEST,23,Pfizer,1,CV,L5,0,0,0,9624023
TEST,24,Pfizer,1,CV,L5,0,0,0,9624023
TEST,25,Pfizer,1,CV,L5,0,0,0,12248756.55
TEST,11,Moderna,1,CV,L5,0,0,0,67368161.03
TEST,0,none,no_dose,COVCANCER,L5,1,627.72,15.89,3497.42
TEST,1,Pfizer,1,COVCANCER,L5,0,0,0,267333.97
TEST,2,Pfizer,1,COVCANCER,L5,0,0,0,267333.97
TEST,3,Pfizer,1,COVCANCER,L5,0,0,0,287284.27
TEST,1,Pfizer,2,COVCANCER,L5,0,0,0,393965.85
TEST,2,Pfizer,2,COVCANCER,L5,0,0,0,414573.3
TEST,3,Pfizer,2,COVCANCER,L5,0,0,0,422370.92
TEST,4,Pfizer,2,COVCANCER,L5,0,0,0,427734.36
TEST,5,Pfizer,2,COVCANCER,L5,0,0,0,453657.65
TEST,6,Pfizer,2,COVCANCER,L5,0,0,0,510364.86
TEST,7,Pfizer,2,COVCANCER,L5,0,0,0,547708.63
TEST,8,Pfizer,2,COVCANCER,L5,0,0,0,701751.68
TEST,9,Pfizer,2,COVCANCER,L5,0,0,0,976350.16
TEST,10,Pfizer,2,COVCANCER,L5,0,0,0,1448777.66
TEST,11,Pfizer,2,COVCANCER,L5,0,0,0,2041459.43
TEST,1,Moderna,1,COVCANCER,L5,0,0,0,620904.71
TEST,2,Moderna,1,COVCANCER,L5,0,0,0,620904.71
TEST,3,Moderna,1,COVCANCER,L5,0,0,0,620904.71
TEST,4,Moderna,1,COVCANCER,L5,0,0,0,667011.5
TEST,5,Moderna,1,COVCANCER,L5,0,0,0,1643125.88
TEST,6,Moderna,1,COVCANCER,L5,0,0,0,2406005.75
TEST,7,Moderna,1,COVCANCER,L5,0,0,0,2406005.75
TEST,8,Moderna,1,COVCANCER,L5,0,0,0,3545692.69
TEST,4,Pfizer,1,COVCANCER,L5,0,0,0,724388.83
TEST,5,Pfizer,1,COVCANCER,L5,0,0,0,1151592.5
TEST,1,Moderna,2,COVCANCER,L5,0,0,0,874911.18
TEST,2,Moderna,2,COVCANCER,L5,0,0,0,874911.18
TEST,3,Moderna,2,COVCANCER,L5,0,0,0,874911.18
TEST,4,Moderna,2,COVCANCER,L5,0,0,0,886423.17
TEST,5,Moderna,2,COVCANCER,L5,0,0,0,916573.62
TEST,6,Moderna,2,COVCANCER,L5,0,0,0,948847.34
TEST,7,Moderna,2,COVCANCER,L5,0,0,0,1036433.25
TEST,8,Moderna,2,COVCANCER,L5,0,0,0,1141833.24
TEST,9,Moderna,2,COVCANCER,L5,0,0,0,1548693.36
TEST,10,Moderna,2,COVCANCER,L5,0,0,0,2807006.71
TEST,11,Moderna,2,COVCANCER,L5,0,0,0,3545692.69
TEST,1,AstraZeneca,1,COVCANCER,L5,0,0,0,1480618.92
TEST,2,AstraZeneca,1,COVCANCER,L5,0,0,0,1480618.92
TEST,3,AstraZeneca,1,COVCANCER,L5,0,0,0,1480618.92
TEST,4,AstraZeneca,1,COVCANCER,L5,0,0,0,1480618.92
TEST,5,AstraZeneca,1,COVCANCER,L5,0,0,0,1480618.92
TEST,6,AstraZeneca,1,COVCANCER,L5,0,0,0,1480618.92
TEST,7,AstraZeneca,1,COVCANCER,L5,0,0,0,1548693.36
TEST,8,AstraZeneca,1,COVCANCER,L5,0,0,0,1727388.74
TEST,6,Pfizer,1,COVCANCER,L5,0,0,0,1981416.5
TEST,9,AstraZeneca,1,COVCANCER,L5,0,0,0,1924804.6
TEST,10,AstraZeneca,1,COVCANCER,L5,0,0,0,1924804.6
TEST,11,AstraZeneca,1,COVCANCER,L5,0,0,0,1924804.6
TEST,12,AstraZeneca,1,COVCANCER,L5,0,0,0,2173166.48
TEST,1,AstraZeneca,2,COVCANCER,L5,0,0,0,3062189.14
TEST,2,AstraZeneca,2,COVCANCER,L5,0,0,0,4812011.5
TEST,3,AstraZeneca,2,COVCANCER,L5,0,0,0,5614013.42
TEST,9,Moderna,1,COVCANCER,L5,0,0,0,5182166.23
TEST,10,Moderna,1,COVCANCER,L5,0,0,0,7925666
TEST,12,Pfizer,2,COVCANCER,L5,0,0,0,2495117.08
TEST,13,Pfizer,2,COVCANCER,L5,0,0,0,4210510.06
TEST,12,Moderna,2,COVCANCER,L5,0,0,0,5614013.42
TEST,13,Moderna,2,COVCANCER,L5,0,0,0,12248756.55
TEST,14,Moderna,2,COVCANCER,L5,0,0,0,19248046.01
TEST,15,Moderna,2,COVCANCER,L5,0,0,0,44912107.35
TEST,13,AstraZeneca,1,COVCANCER,L5,0,0,0,14970702.45
TEST,4,AstraZeneca,2,COVCANCER,L5,0,0,0,8421020.13
TEST,7,Pfizer,1,COVCANCER,L5,0,0,0,4990234.15
TEST,8,Pfizer,1,COVCANCER,L5,0,0,0,6416015.34
TEST,9,Pfizer,1,COVCANCER,L5,0,0,0,6416015.34
TEST,10,Pfizer,1,COVCANCER,L5,0,0,0,6416015.34
TEST,11,Pfizer,1,COVCANCER,L5,0,0,0,7485351.23
TEST,12,Pfizer,1,COVCANCER,L5,0,0,0,9624023
TEST,13,Pfizer,1,COVCANCER,L5,0,0,0,9624023
TEST,14,Pfizer,1,COVCANCER,L5,0,0,0,19248046.01
TEST,15,Pfizer,1,COVCANCER,L5,0,0,0,19248046.01
TEST,11,Moderna,1,COVCANCER,L5,0,0,0,9624023
TEST,12,Moderna,1,COVCANCER,L5,0,0,0,9624023
TEST,13,Moderna,1,COVCANCER,L5,0,0,0,12248756.55
TEST,1,J&J,1,COVCANCER,L5,0,0,0,19248046.01
TEST,2,J&J,1,COVCANCER,L5,0,0,0,19248046.01
TEST,3,J&J,1,COVCANCER,L5,0,0,0,19248046.01
TEST,4,J&J,1,COVCANCER,L5,0,0,0,19248046.01
TEST,5,J&J,1,COVCANCER,L5,0,0,0,19248046.01
TEST,6,J&J,1,COVCANCER,L5,0,0,0,19248046.01
TEST,7,J&J,1,COVCANCER,L5,0,0,0,19248046.01
TEST,8,J&J,1,COVCANCER,L5,0,0,0,19248046.01
TEST,9,J&J,1,COVCANCER,L5,0,0,0,26947264.41
TEST,5,AstraZeneca,2,COVCANCER,L5,0,0,0,19248046.01
TEST,6,AstraZeneca,2,COVCANCER,L5,0,0,0,19248046.01
TEST,7,AstraZeneca,2,COVCANCER,L5,0,0,0,22456053.68
TEST,14,Pfizer,2,COVCANCER,L5,0,0,0,6416015.34
TEST,15,Pfizer,2,COVCANCER,L5,0,0,0,7485351.23
TEST,16,Pfizer,2,COVCANCER,L5,0,0,0,19248046.01
TEST,17,Pfizer,2,COVCANCER,L5,0,0,0,19248046.01
TEST,18,Pfizer,2,COVCANCER,L5,0,0,0,19248046.01
TEST,19,Pfizer,2,COVCANCER,L5,0,0,0,19248046.01
TEST,20,Pfizer,2,COVCANCER,L5,0,0,0,19248046.01
TEST,21,Pfizer,2,COVCANCER,L5,0,0,0,19248046.01
TEST,22,Pfizer,2,COVCANCER,L5,0,0,0,19248046.01
TEST,0,none,no_dose,COVCOPD,L5,1,289.84,7.34,1614.9
TEST,1,Pfizer,1,COVCOPD,L5,0,0,0,138332.98
TEST,2,Pfizer,1,COVCOPD,L5,0,0,0,147575.38
TEST,3,Pfizer,1,COVCOPD,L5,0,0,0,160975.3
TEST,1,Pfizer,2,COVCOPD,L5,0,0,0,240600.58
TEST,2,Pfizer,2,COVCOPD,L5,0,0,0,253263.76
TEST,3,Pfizer,2,COVCOPD,L5,0,0,0,258115.56
TEST,4,Pfizer,2,COVCOPD,L5,0,0,0,260108.73
TEST,5,Pfizer,2,COVCOPD,L5,0,0,0,278957.19
TEST,1,Moderna,1,COVCOPD,L5,0,0,0,712890.59
TEST,2,Moderna,1,COVCOPD,L5,0,0,0,720515.09
TEST,3,Moderna,1,COVCOPD,L5,0,0,0,774346.68
TEST,4,Moderna,1,COVCOPD,L5,0,0,0,892293.52
TEST,5,Moderna,1,COVCOPD,L5,0,0,0,2363795.12
TEST,6,Moderna,1,COVCOPD,L5,0,0,0,3962833
TEST,7,Moderna,1,COVCOPD,L5,0,0,0,6416015.34
TEST,8,Moderna,1,COVCOPD,L5,0,0,0,7091385.37
TEST,4,Pfizer,1,COVCOPD,L5,0,0,0,388289.11
TEST,5,Pfizer,1,COVCOPD,L5,0,0,0,545491.18
TEST,6,Pfizer,1,COVCOPD,L5,0,0,0,892293.52
TEST,6,Pfizer,2,COVCOPD,L5,0,0,0,299414.05
TEST,7,Pfizer,2,COVCOPD,L5,0,0,0,321566.4
TEST,8,Pfizer,2,COVCOPD,L5,0,0,0,363170.68
TEST,9,Pfizer,2,COVCOPD,L5,0,0,0,463011.42
TEST,10,Pfizer,2,COVCOPD,L5,0,0,0,683940.72
TEST,11,Pfizer,2,COVCOPD,L5,0,0,0,929216.01
TEST,1,AstraZeneca,1,COVCOPD,L5,0,0,0,458286.81
TEST,2,AstraZeneca,1,COVCOPD,L5,0,0,0,458286.81
TEST,3,AstraZeneca,1,COVCOPD,L5,0,0,0,458286.81
TEST,4,AstraZeneca,1,COVCOPD,L5,0,0,0,456733.3
TEST,5,AstraZeneca,1,COVCOPD,L5,0,0,0,474423.67
